Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc35c2	2428.50351148532	0.332117552240396	0.183862800871544	1.80633358496714	0.0708662488362349	0.176625697332259
Elmo2	1966.83444830243	0.427332640435	0.242774375331665	1.76020488097725	0.07837307471007	0.18932610833708
Zfp663	0.154898076735157	-1.46783357070614	4.98756028938142	-0.294298912803355	0.768529503344687	NA
Zfp334	82.1142007314123	1.23920702634314	0.392156148809771	3.15998367003614	0.00157777981699519	0.0082617049423826
Ocstamp	164.791518087097	2.24373232134516	0.395486696526577	5.67334461829205	1.40036119001404e-08	2.50371362025815e-07
Slc13a3	0.978566550517412	2.00798769518022	3.34552838536518	0.600200465781143	0.548372643274774	NA
Trp53rka	362.030646983957	0.151803488539897	0.261159964061287	0.581266309656379	0.561060983106181	0.733201944503356
Slc2a10	0	NA	NA	NA	NA	NA
Eya2	0	NA	NA	NA	NA	NA
Zmynd8	1891.80796215302	-1.02401053300329	0.207655223035399	-4.93130159711286	8.16835045699706e-07	1.0324999399345e-05
Ncoa3	4359.06315085292	0.216855570071223	0.253626360814682	0.85501983853198	0.392540165131843	0.58810677069932
Sulf2	1626.89704648046	0.0443316400979813	0.196436743577642	0.225678960517176	0.821451123031131	0.909484911455324
Gm11468	0.293760853510645	0	4.9974237938972	0	1	NA
5031425F14Rik	0.0741567288754262	0	4.99742379394435	0	1	NA
Prex1	5609.55912204188	0.0567837332870907	0.219647899039601	0.258521631827004	0.796004356408912	0.895264873667548
Mir6364	0.913126149859901	-1.17007021037614	3.62962894438085	-0.322366343311087	0.747175178526452	NA
Trp53rkb	129.780606812968	0.55955138643807	0.38719565601089	1.44513859531093	0.148418959954346	0.305352110075795
Arfgef2	1689.97396842028	-0.0330412222315404	0.247937825812863	-0.133264144441111	0.893984483219598	0.947573803208145
Cse1l	5200.47305532307	-0.214179055034117	0.218309294505004	-0.981080789618914	0.326552902922635	0.523513007097548
Stau1	1635.5032303571	0.0451029772084071	0.191544901726052	0.235469473747276	0.813844369235041	0.905066957855923
Ddx27	2757.9393569783	-0.413849054585944	0.204291473046239	-2.02577742680563	0.0427875981361168	0.120565147514181
Znfx1	9222.01213767184	2.01799087232671	0.204677360525266	9.85937510210174	6.24367559731193e-23	6.69786155669161e-21
1500012F01Rik	649.0630387715	1.59513893610701	0.328515866311492	4.85559176796207	1.20027751543401e-06	1.44773771563096e-05
Snord12	10.2435140329329	1.18471468704469	1.46975392134062	0.806063293890763	0.420206354877955	0.614518208931182
Kcnb1	6.79788930243253	-0.77323926499961	1.36502645495166	-0.566464673409567	0.571077941095106	0.741520607743217
Ptgis	144.470586082708	0.797446908474847	0.502207747167694	1.58788253063043	0.112312904467758	0.248531768521022
B4galt5	3701.06317550112	1.47121088513676	0.195410709528322	7.52881399739009	5.12032603024449e-14	1.94572389149291e-12
Slc9a8	1482.34051510993	0.784597133519293	0.244000146831114	3.21556008760255	0.00130190236317943	0.007026562977053
Spata2	1209.48147070275	0.918067999620719	0.185369636596649	4.95263418797314	7.32155340899027e-07	9.34230214987158e-06
Rnf114	5275.96418131139	1.10242034827877	0.163754531457938	6.7321517057495	1.67172202532841e-11	4.58475438711107e-10
Snai1	382.018901435613	1.59483950975145	0.291678815740945	5.46779342099327	4.556724994531e-08	7.44428846141574e-07
Ube2v1	1623.14294755898	0.0128271504780878	0.242180698671316	0.0529652055199353	0.957759630754742	0.978505035314706
Tmem189	2062.59608146481	0.717190445760889	0.20083860081218	3.57097909894119	0.000355649277846649	0.00232659500596712
Cebpb	488.024734791047	2.34847826388213	0.436754984364207	5.37710695460261	7.56922136137833e-08	1.18392388829198e-06
A530013C23Rik	0	NA	NA	NA	NA	NA
Ptpn1	5366.5216772769	1.54974723285494	0.224391168341384	6.90645378028954	4.96918731953375e-12	1.44799251652375e-10
Fam65c	14.0504745540595	1.65863270082057	1.01313261281508	1.63713286872872	0.101602710096772	0.230728372385363
Pard6b	169.02985531085	0.431454390790393	0.31809378164971	1.35637480416237	0.174979945708663	0.34294371897824
E130018N17Rik	0	NA	NA	NA	NA	NA
Adnp	88.3232858117626	0.542150265515487	0.4871355393388	1.11293515199355	0.265736281534305	0.457239915508707
Dpm1-adnp	0	NA	NA	NA	NA	NA
Dpm1	14.9351235822362	-0.124627545317136	0.856822797344895	-0.145453115513884	0.884353130399475	0.942525508533698
Mocs3	302.066640894606	0.363642026296766	0.323306253640632	1.12476026121341	0.260690638073543	0.451699816284661
Kcng1	0	NA	NA	NA	NA	NA
Nfatc2	2664.35040286539	-1.27524117744507	0.221364425940581	-5.760822553247	8.37050038846911e-09	1.55386226200647e-07
Atp9a	1.0974802516843	2.84950959044455	3.67557123731886	0.775256254459951	0.438188253162196	NA
Mir7004	0	NA	NA	NA	NA	NA
Sall4	0	NA	NA	NA	NA	NA
Zfp64	423.988728702268	0.343429656135949	0.23928780053601	1.43521590054595	0.151225583947774	0.309132635516849
1700017J07Rik	0	NA	NA	NA	NA	NA
Tshz2	0	NA	NA	NA	NA	NA
AY702102	0	NA	NA	NA	NA	NA
A630075F10Rik	0.0881164485630041	0	4.99742379394591	0	1	NA
Zfp217	3754.21495436867	1.22973908910891	0.177514790641833	6.92753029008227	4.28250869807606e-12	1.26307957270263e-10
Bcas1	3.53313525428166	3.38214718484867	2.07298219711386	1.63153701443144	0.102777056213759	NA
Bcas1os2	0	NA	NA	NA	NA	NA
Cyp24a1	0	NA	NA	NA	NA	NA
Pfdn4	746.269416663975	0.094246612925753	0.292330020755626	0.322397996217222	0.747151202043307	0.866032403056891
Gm16796	0.929779697473598	1.58374900418629	3.19152746353049	0.496235430302183	0.619728316401926	NA
4930470P17Rik	0	NA	NA	NA	NA	NA
Dok5	0	NA	NA	NA	NA	NA
1700028P15Rik	0	NA	NA	NA	NA	NA
Cbln4	0	NA	NA	NA	NA	NA
Mc3r	0	NA	NA	NA	NA	NA
Fam210b	109.787808975443	0.648269092935974	0.355124147559819	1.82547173260522	0.0679298731015582	0.171408393367421
Aurka	2455.55813212137	-0.13444807839064	0.209205871154445	-0.642659202864266	0.520445258703629	0.701144753124931
Cstf1	1243.87125885513	-0.272957454712987	0.201984375542327	-1.35137905583091	0.176574039405779	0.345230726722073
Cass4	257.055720738804	-2.08654348498566	0.470508338508162	-4.43465782477193	9.22186414061657e-06	9.14042821852445e-05
Rtfdc1	3203.07867500074	0.00362588040413297	0.188980456088135	0.0191865364238615	0.984692298004537	0.993048255941015
Gcnt7	3.30822041198192	-1.97966484139496	2.29021966580402	-0.864399546887992	0.387368441709584	NA
Fam209	3.08380299746214	-0.396696470317267	2.00591792589115	-0.197763061587393	0.843230447914083	NA
Tfap2c	0	NA	NA	NA	NA	NA
Bmp7	0	NA	NA	NA	NA	NA
Spo11	0.811303181681375	-1.4589307809729	4.10594086646232	-0.355321917295394	0.722348437733575	NA
Rae1	1555.99848924176	-0.172398952170969	0.175861703325118	-0.980309805439863	0.326933216024763	0.523940302042858
Rbm38	980.025933068817	-0.199765772165087	0.1982819458798	-1.00748341599485	0.313702523283469	0.510224337480506
Ctcfl	0	NA	NA	NA	NA	NA
Ctcflos	0	NA	NA	NA	NA	NA
Pck1	0	NA	NA	NA	NA	NA
Zbp1	2074.81991866661	1.43769784889557	0.2089750728234	6.87975761640498	5.99544833908918e-12	1.73868001833586e-10
Pmepa1	2573.21307316697	1.29393556244995	0.234885995975166	5.50878121566154	3.61326650836331e-08	6.04893579744073e-07
1700021F07Rik	0	NA	NA	NA	NA	NA
Ankrd60	0	NA	NA	NA	NA	NA
Ppp4r1l-ps	26.4286189917768	0.23585528467942	0.758274105823824	0.311042250906321	0.755768502000767	0.869948322215678
Rab22a	1004.56400111371	1.20269362059642	0.188647822608738	6.37533793904871	1.82559946043849e-10	4.26516112746874e-09
Mir6340	0	NA	NA	NA	NA	NA
1700010B08Rik	0	NA	NA	NA	NA	NA
Vapb	2130.12554721139	0.127621630572172	0.180584725410667	0.706713318537591	0.479744651178843	0.669073155880484
Stx16	1239.97603629213	0.884603680108529	0.359205191718916	2.46266952845366	0.0137906960277738	0.0495908683621105
Npepl1	1274.70055152594	-0.207673835923009	0.235731753322516	-0.880975231363422	0.378331226190046	0.576147126115043
Gm10714	0.154898076735157	-1.46783357070614	4.98756028938142	-0.294298912803355	0.768529503344687	NA
Mir296	0	NA	NA	NA	NA	NA
Mir298	0	NA	NA	NA	NA	NA
Nespas	0.214578471597589	1.40984773910773	4.98526217922502	0.282803128185106	0.777327756238508	NA
Gnas	17668.735060273	0.0138628001265041	0.364813505211248	0.0379996900566408	0.969687929150057	0.985128819741618
Nelfcd	1139.0645972089	-0.434537425516551	0.234231811901631	-1.85515973252618	0.0635734200061282	0.163269925792655
Ctsz	5444.32377299525	0.0751911955418045	0.233945504482355	0.321404746409545	0.747903686668778	0.866352781370088
Tubb1	0.126462023034585	1.40986461236203	4.98526217924315	0.282806512811343	0.777325161559411	NA
Atp5e	3813.22943739056	-0.221449753997328	0.337477928220723	-0.656190332697823	0.511701668218052	0.694374523915731
Slmo2	3133.04091019489	-0.232687980991384	0.186173147746893	-1.24984716543402	0.211355382854205	0.39175075702732
Zfp831	0.293760853510645	0	4.9974237938972	0	1	NA
Edn3	0	NA	NA	NA	NA	NA
Gm14393	0	NA	NA	NA	NA	NA
Gm14391	0	NA	NA	NA	NA	NA
0610010B08Rik	0	NA	NA	NA	NA	NA
Gm6710	0.945528294875381	-0.254979878309118	4.21015879083022	-0.0605630074724182	0.951707235178881	NA
Gm14288	0	NA	NA	NA	NA	NA
Gm14440	0.4455889390813	2.49395209960766	4.89220629917588	0.509780648462797	0.610205144513911	NA
Gm14434	0	NA	NA	NA	NA	NA
Gm14308	0	NA	NA	NA	NA	NA
Gm4724	0	NA	NA	NA	NA	NA
Gm14430	0	NA	NA	NA	NA	NA
OTTMUSG00000016609	0	NA	NA	NA	NA	NA
Gm14431	0	NA	NA	NA	NA	NA
Gm8898	0	NA	NA	NA	NA	NA
Gm8923	0	NA	NA	NA	NA	NA
Gm14436	0.607134340311538	0.99510118434538	4.38938132302694	0.226706478911965	0.820651988839556	NA
Gm6182	0	NA	NA	NA	NA	NA
Gm14296	0	NA	NA	NA	NA	NA
Gm14405	0	NA	NA	NA	NA	NA
Gm14305	31.1740568348189	-0.41333090085027	0.853699646512348	-0.484164310643523	0.628269263243349	0.78215877673163
Gm14295	15.0079307758271	0.202271410661877	0.8418578573908	0.240267889509025	0.810122586433451	0.90342167674182
Gm14420	0.458109611221167	-2.4836217656429	4.88693779150417	-0.508216366077059	0.611301614604103	NA
Gm14403	0.264349345689012	0	4.99742379389778	0	1	NA
Gm14322	0.314357507848503	-1.3844008860754	4.99324697832241	-0.277254638531924	0.781584587863704	NA
Gm14325	71.9764762144504	-0.759763096222044	0.455028576404025	-1.66970413644404	0.094977914951823	0.219341262153934
Gm14327	0	NA	NA	NA	NA	NA
C330013J21Rik	0.514592863810798	1.65739198250746	4.97022339292776	0.333464283489914	0.738783845735379	NA
Gm14326	25.8243460515442	-2.17214689739314	0.734467555431881	-2.95744431640126	0.00310200770986185	0.0146999755507996
Etohi1	19.1635216504175	-4.07637098659057	0.986371860338602	-4.13269188882906	3.58539214162414e-05	0.000307587569290643
Zfp931	2.95986548346057	-1.84472979328015	2.10837711424659	-0.874952483981666	0.381599760183059	NA
Phactr3	0	NA	NA	NA	NA	NA
Sycp2	0	NA	NA	NA	NA	NA
Ppp1r3d	0	NA	NA	NA	NA	NA
Fam217b	0.177460782790944	1.65743246386677	4.97022336434046	0.333472430184576	0.738777697160322	NA
Cdh26	0	NA	NA	NA	NA	NA
4930591A17Rik	0	NA	NA	NA	NA	NA
Cdh4	0	NA	NA	NA	NA	NA
Taf4a	1090.83152322876	0.758382558435298	0.348268736922221	2.17757862832422	0.0294374220896595	0.0909843015223998
4921531C22Rik	65.7625342472536	0.217686069112977	0.481063452612422	0.452510095977629	0.650901549721782	0.79900377771359
Lsm14b	684.219850563829	0.232537745414158	0.275053736436063	0.845426600733389	0.397872697692362	0.593236511860616
Psma7	8559.49134366606	0.239920029569644	0.344606066592268	0.696215339277568	0.486293982785915	0.673168672624879
Ss18l1	87.1437517880577	0.472100522558856	0.528993923830139	0.892449801957363	0.372151887452273	0.569921143840614
Mtg2	256.449983694416	-0.317530807407287	0.270459107001291	-1.17404368789021	0.240377527112128	0.428130529481812
Hrh3	0	NA	NA	NA	NA	NA
